. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15
1,1,,0.7219363937156584,-1.9896281037310424,3.1434622045025318,1.9876434147671762,3.272293374192677,0.16740177992943678,-1.4213076640477114,0.9050242686585198,0.49131337914892853,-1.9272317666485619,-1.4192611389502428,0.7520789580982307,-1.4880369529614998,-1.1272554959903094,0.9506660207987587
1,1,,-0.5971118175298161,1.796265403950483,0.29599536560039397,1.8500091807017143,1.9364574690601877,1.3802643042028517,-1.7469505575328301,0.9507196625449121,1.6543163650751749,0.4917231457347758,1.0920686869377711,-1.3464826198884494,0.03381841471535257,0.47767304084930073,-1.6892273850377775
0,0,,4.499463979551937,0.4904151221043072,-4.327132387320268,1.0951947397574424,-1.2186177667086329,-0.7068371186421892,0.05789675897097911,1.8105763433343884,2.643274830516389,0.574054294017201,-1.0625391012371879,-1.9148497058262417,2.2961361323258207,-1.2787998734794908,1.7805024186996594
0,0,,6.673062540348558,1.0081352255334262,0.42760006804477624,-2.2547469629177304,0.5588528718700271,-0.5915011857155398,0.05001723781465146,-1.4748127807469937,-0.5179921715437301,0.3525904908360949,-0.9712322556732512,0.47521185849537195,-1.0820518071245144,2.0783374867591506,0.8728406226239656
0,0,,6.200802097632662,0.32719126613526694,-0.5243927712155051,-1.7081281254772442,-1.6146549106966397,-0.6387845267074391,-2.165225588885896,-0.21913225162469988,-0.752038522359041,1.0750567548625896,0.27914188721049477,0.6070318722473136,-1.1199104498868448,1.2800325340537126,0.8534330463426668
0,0,,4.011941275598511,0.2246692748637678,3.1280723963284864,0.5778309095815315,-5.023178267392841,2.8437634809336694,1.064668351968223,-0.3529773437671326,2.3661663706503493,-2.3199308957682288,0.5802238651307178,4.107345881902314,-2.5319122856235086,2.033464811188193,0.7763667845024195
0,0,,3.6881287860115406,0.4989994463575754,2.719814367492926,-2.5401339301729635,-2.873866657670197,1.97331701374977,0.9181639297113954,-1.1057224458790988,1.3117359987226196,-2.610581354286134,1.2200543641254533,-0.4577608450319995,-0.21921146463603167,-1.0355766331124614,3.724178200839191
0,0,,6.232076347417054,0.11392509007091801,-2.5135986982702665,1.0342880449922072,-2.3002310039913767,1.5198932192118513,-1.2808678149610828,1.8759355817455199,4.094289542065028,0.10390553610575198,-0.6619948929802997,0.5610130968981342,-0.7157215260316986,0.6934625591516579,0.8840285336721341
0,0,,3.107801446921482,6.685884991392472,-2.7207489111158676,-1.0513255624159934,-0.17681538164879662,1.0016873550862824,4.466229685832597,1.057605817585808,-0.6199306433272146,-1.2609976455166874,0.8335741332495958,0.25884556402741654,3.1291145647167684,-0.5295674249817665,-0.45283437654431613
0,0,,8.72207086936556,1.2642838064630562,-1.8312942970156134,-0.7447869937084407,-1.1808870470453263,-1.2912521474995766,1.223750013833093,1.248109570568863,2.330734831527884,1.0305980656555702,2.2218832995111257,0.12112723080236723,-0.4946152036362642,0.8774339820297552,0.2740280748125417
0,0,,5.8702654004799895,-2.089733006676609,-0.28503847556245854,0.5818387007813183,-0.15777881097938654,-1.3531480438250088,2.0397750595125794,2.929239314450397,3.1475161030748104,0.39174300693597236,1.5032932817742675,3.920915691688787,-1.4997447107779758,1.573030131847549,0.09721103190488545
0,0,,7.198996655043853,2.510506343964658,-3.2944655291549982,1.0509770277844868,-0.06509248678166887,0.4078817308409965,-0.48236761829988456,1.7106312798893015,1.5957193394518456,0.3984823093471247,3.5743703359882057,1.2055263463138628,-1.118845283418467,1.08433908839143,-2.0994701456530467
0,0,,5.499659922441743,-2.1967703125737694,-3.08151130975655,-0.5031165487461965,-2.3129276756283272,1.4884075081395953,-0.6631671201967512,0.6420032881642793,0.7808806106757156,-0.5342473158142854,-1.1187974519805728,2.7485730734650913,-2.288557268208115,-0.34321297369635423,0.5326623567139659
0,0,,7.443877579892531,1.5826058457813044,-0.0003141219461848138,-3.5270352079042557,1.014972205683589,-0.10767412250879474,1.9296851787387455,-2.2809631674891975,1.4501486353379354,0.3492501048060037,0.7055302367507905,-0.633684001578483,-2.8133488592653615,2.7413914917708686,0.9236446014678162
0,0,,7.203573077169713,-0.08342287483460571,-1.825362240745429,-2.3959484121923995,1.31578567169994,-0.43878475409265066,3.632929115544333,1.8999395702587238,1.476020195870703,-0.03907041317081532,0.49812081413395987,0.85460741521735,-0.33357572787807144,1.2868280021406433,-0.32966030385390277
1,1,,-5.542570402809078,5.347441618582971,-3.685276504577861,-1.3165796215917074,-1.2081796839502745,2.867997377744388,-0.23829558557749064,0.8729242357281402,-0.7534293815398498,-0.286266056847534,-0.9166524429181209,0.5392429220912329,-1.8762806015146816,0.4950322679645527,-0.9808039505483428
1,1,,-1.6957706011745692,0.7353061141484403,-4.717417356386017,2.67886038375091,-3.044104606380799,-2.9950628827439143,-2.2350271002185056,-0.46717803781712264,-0.6215576418680892,-2.077749030392131,-1.3165522793248872,0.5395598649159749,-2.178151681181457,-1.183184215720042,-0.24501492505532335
1,1,,-3.2767537191791996,-5.271700947515972,-2.4646802290810172,3.2219384313735673,-2.9896848499176913,0.8857624064073183,-0.7765586677802285,0.5346692168081284,-3.6374426201849883,2.140852523600578,0.6869258502269251,3.05081176854138,2.0516797930752206,-0.146467898274934,-0.31659224352813253
1,1,,-2.0117647085864325,-5.906881861512266,-3.688221121888549,3.4197575690860993,-0.5689934152526012,3.512881060449251,-0.9407452386570597,-0.2641543753901872,-3.9373844284261867,-1.2549416486603306,-0.9920417598168851,0.4128727090844335,1.3548006551511205,-0.7058080652372336,-1.5791898083781164
1,1,,-2.899114536716056,-5.498766817094328,-6.470986454025722,0.1019371099194843,-3.3614095089330713,1.9922719525047063,1.0010300823190117,1.9362875036484335,-0.28779045414343496,0.24299067169648503,-0.96179374189601,2.024542541067438,1.587624606032455,-1.0099667707083089,-0.7640374858981684
1,1,,1.9754715006861776,2.804990460522706,-0.47708523774042977,1.5908089491626487,0.37058186295784235,6.1282459838534,0.7420979181213794,1.0889748492767308,-2.3577449809440716,-1.4841041608471257,1.1696424303929118,1.9252557403537536,1.7350496485950886,2.646048519486872,4.885468100379598
1,1,,-1.5505137055103513,0.6607291697730755,-3.4032195098998996,1.8789704032841044,-0.9732584113746917,-0.8886167190399067,-0.4020660439367789,0.5468084003604987,0.17754748952206345,-1.1322657354871974,-1.0466149273558742,0.8112663236599775,-0.012173004393985037,-2.662334900903179,0.8082468785411417
1,1,,-0.3940854254858518,0.5719339499874069,-3.096821220033193,2.3552393445714506,0.06020926063458304,1.5744860796881261,-1.0300355133974683,-3.0795300468873346,2.4248292775234663,-1.1315970405210767,-1.7001887019771351,2.5002777720914993,2.2835734212444705,1.3762306456096856,0.938646579842733
1,1,,-4.5072101763409895,-2.469456986899486,-0.6445841271624646,1.4870314510809857,-5.221302660347321,4.121057132023597,-0.8717131506276463,0.26385564921896526,-2.022476232013303,-0.6029048430205062,0.7701146531063368,-1.8832192986596628,0.48002200705162906,-3.1703512811879015,-1.2337156252134942
1,1,,-4.227280957354896,-3.07274570137647,-5.053331500570998,-0.015264764316072528,0.22458736028738543,3.278883887036915,-0.3129052349587425,0.7437268684865079,2.1038008408577076,0.7095925837965191,-2.026074465918131,2.63554682294666,0.41907607543169517,-1.596353050375967,1.7173264077750234
1,1,,-2.73569436484948,0.5711139707475646,-1.47682059927771,0.1554721934837058,-0.386346065924758,4.28608840178732,0.9262621816317337,2.317068401179983,-2.0969704642945675,-0.9444973840548475,-0.5152453531829791,2.155010062392748,0.31875111682357854,-1.1916363207079028,-1.7762557995629678
1,1,,-2.496521632235521,-0.7953304935159914,-3.896334406367229,-3.5422603799206858,1.457988025376345,-0.8225880789700648,-0.5907119171647203,0.1501213753349997,1.200570250797123,-0.6639933770720963,1.224241948945017,-0.9795558927129343,-2.59865658846638,-0.6458222894810891,-0.48022764658027406
1,1,,0.3702112774275496,-1.6643016923681835,-1.2603784580943174,-3.815630005622712,0.81357842337325,-0.2919030222486853,-0.17954694285928058,1.8678304627218334,0.6364884944309304,-4.413459586424961,-0.3561319305920987,0.8400604213753544,-0.18903717969832382,-0.524205317274005,-1.0990089492584685
1,1,,-1.9891593975387527,0.7596808639994465,-1.9510650298246486,-5.575527168124767,0.7485326779217948,-0.1889449828453788,1.2676287552060863,-1.2397154164959834,1.2305214608387052,0.21457603327439276,2.4406464912339785,0.7911259084275492,-2.1272005665699942,-1.403174586807029,1.0392645425302571
1,1,,-0.9774387381048195,2.75243489213187,1.8142888184327572,1.975313243182718,-1.3704088124677556,0.3096137808840721,-0.7922440697991024,-0.6800019870894353,-0.008368367983494867,1.1929148700604753,-0.3170408437614444,0.4476184162823421,-2.0755221369559274,-2.395160405172064,2.2142973185711154
1,1,,-3.3807303428086066,2.751408167224799,-1.0015087444063009,1.3889552931959135,-2.3357111191195292,-2.1984528056421166,-0.5245578876859145,-0.8474668389384371,2.2677855135478735,-1.4557170801259012,-0.6858463915343127,1.3025240210908942,-0.8231640960267608,-0.9947876232013755,0.42233667098085026
1,1,,-3.223242951862402,5.558151569921205,-0.7991516480016274,0.5189404454770045,0.7713974835403183,-0.08454521634679993,0.769739805984805,0.0417967853925053,0.2966770448866611,0.26416231377293714,0.4237077296399962,2.3653787390985763,0.3317965912051217,-1.169452465265445,0.6186281717651706
1,1,,0.5903471849821895,0.2046334835251029,-0.8790893015352746,1.4341855861619937,-0.6739852550521356,-1.0877661558585525,-0.27159965918711265,0.35109695976798205,0.537660063100814,1.149898445309565,0.40246024411390524,-0.1559116961283285,-2.893221044166705,-0.8768983932665327,0.4889059355073081
1,1,,-0.06503712365045596,-2.1940320758820615,-2.144395444738309,-1.6207421010436476,0.710687663717808,-1.1245340580051213,-1.2756849025438195,4.920112022514608,1.0589814125544703,-1.4809338018720422,0.3087738991668043,1.4642607415540019,-1.2989167591568245,0.2841845492178023,-3.324644585555879
1,1,,-1.5089003765315585,1.4916926690557524,-1.3473789977674007,1.708944061168878,-0.19324000265268362,0.23514082665120611,-2.7318437327019387,0.9640258176351408,1.1607366975615314,-2.4377833492698,-1.3270229208155253,-0.7472796536630554,-2.258966663477646,0.38272456443116526,2.8535396708008616
1,1,,-2.2329178467899804,1.3666340093410427,-2.8824309152038734,-3.555801336401461,1.19240544713458,0.21587400930355838,-0.43283866059254955,1.0264203220368604,2.5346575659798503,0.6357003819906414,1.382313033016169,-2.0567470037166338,-2.3330676233464516,-2.301925208432695,0.15031209440108861
1,1,,-1.7350897522978237,-0.3003811816695299,0.1378237385959411,-4.497298325931064,-1.3767947410171815,1.1735828413703486,-1.3569301010408203,0.7478418907790655,0.9809512973909094,-2.4149671289447365,3.692643384746045,-0.2214107064051017,-1.2698622393354224,-1.3100025561755402,0.06961689783109865
1,1,,-1.455176456918695,1.1162887898561091,1.3949790005708067,-1.0525070241167094,-0.4896268828132149,3.1830991047947323,0.241198399513227,2.9088548839224053,-1.5645834353261823,-0.7468390071872696,0.32592157245717623,0.7880210216970897,-1.6533969390283447,-1.6777752985134768,-0.1904284247789512
1,1,,-4.4127536405240955,-3.4059879002892037,-4.008346059345098,-2.945345546412957,-0.2408979756675998,1.146847784446084,2.2060852863212905,-1.9607929346091826,0.9603486195011249,2.1702123949492003,0.3212534644581814,-0.2394922779992586,-2.6244871558439606,1.6640368027313102,3.9870186704032093
1,1,,-5.186969650763191,-4.962742009135462,-0.7363983453086834,-3.1772997149289917,-0.39689442043764994,-1.6914728139628192,2.3284644033063007,1.745399157040557,-1.4469226708362728,1.1009663176690474,-0.48640756171412486,0.4958733491136033,0.8909323743375736,0.16116964684492105,1.2122168289442885
1,1,,-3.8316667305063397,-5.242590140833894,-3.906513933346243,-0.27134859583878956,-1.3300455684239474,2.002068457835215,-3.528465667314357,2.1856666272888283,-0.4981704867851628,3.195319727031274,-0.8263031557638062,2.704676964375526,0.7365354950273194,-0.46037732748912774,1.987382740280088
1,1,,-1.0761731091296312,-3.8936908344926655,-3.085367376352215,1.881416993688054,-0.1322626726134091,-0.6750943294655721,1.0055152052327838,-0.19045609914951023,-0.8545730769761898,2.2318326647132225,0.23779190769510208,0.8518004993751108,-0.9585218567192257,2.1825695426740817,2.0903162416876304
1,1,,-3.023890333881799,-1.3236297446603327,-1.4556103930009208,-2.1364271769130605,-0.6791051409786724,1.726090256837807,4.84150259812686,-0.717570479435232,-0.8226041282710059,2.6879196197840427,0.3693559831128125,-2.145651414047127,-2.5120788063385566,0.6738183866400035,1.4279618552588336
1,1,,-4.159784216473548,-4.375758690647737,-3.2502350881695263,1.5612747279459511,-2.3933596114486995,1.768713256357306,-2.0356611090400567,1.7287345445315827,-0.47444004115144867,4.338246626712456,-1.2553872751936328,1.6266973980124604,0.9095968998070997,-0.7434046175451466,1.9890832575524953
1,1,,-5.960914243644729,-3.4869627585624414,-0.7897217498805754,0.4559272201721796,0.1833529825142845,-1.029169127671039,6.019880571499313,1.4369129741616922,0.3702577944497034,0.26306211168688215,-0.4718645506333679,1.3505654857941718,-1.4086505716164173,4.662168956858663,1.1300909132631611
1,1,,-5.453703552051515,-4.142492538431732,-1.0683871186765763,2.307062029379548,0.010797675879126506,-1.2409114035652447,5.8198054820884755,0.7753224201620597,0.5466673760345782,0.1994838251413177,-0.12805933247323462,0.8809799042854103,-1.5767601980291903,3.583866153016217,0.8347997413947011
1,1,,-5.2852767286862905,1.578060661319171,-2.9331279031776902,1.9072676797276447,-3.606560439575444,-0.08954007464240323,1.0164635803402724,0.0672431643383202,0.7153003416847374,0.06836509112737771,-1.087566885230042,-1.1613391159782016,1.0349011108397588,1.3011011819153175,1.3469364861619302
1,1,,-2.463377923360993,-0.5527159194937016,-3.9001158339780058,-3.2055314444123786,-1.0840025367084136,-0.5362699158787714,-1.0688205810031326,0.26435801414781623,0.9661455164332573,-0.7795680286052369,2.4976455874717622,0.9611808978575751,-1.5078974132284049,-2.1965904739315203,-0.013655413957357976
1,1,,-0.722443906891404,-2.3273479570821443,-3.813849357844622,-1.9884171419516286,-0.9875817993321256,-1.0405867367247927,-1.1682879436441025,-2.1912584426828854,-1.040810433696884,0.1343914208014249,-1.0454774960021147,-0.3707677858692183,-1.6942183986589687,-3.1105819104959322,-1.1693604377149216
1,1,,-2.0344003181744186,1.4249450111642135,0.6566233852117735,1.0228880943838405,-1.7227750229673653,1.0925557347888093,0.8318118665085783,-1.2641744512735509,1.3767435880701866,-0.5520025188158507,2.6208056013698506,1.466056500427106,-2.7067694187135256,-2.5251446805834394,1.1177754724033309
1,1,,-2.1440332890561185,1.489848745541133,-3.2822426981465935,-2.578033465681184,0.2986341082752675,-1.8667152185862035,-1.802434899990806,2.100573274478498,1.368136852537364,-0.8208000741872907,0.5867451011996861,0.5331073197304144,-1.085007856761696,-2.494489882531097,-0.00910631048585503
1,1,,-0.5059989791943232,-2.541561764280008,0.8687508834612101,1.9683573169942468,0.604345646644538,-0.28760069199187305,-1.4733453229017603,3.279817731075505,-0.6907724904021295,-1.6768182198558081,-0.5609940502581692,-0.12413470747734848,-0.06491170249470982,-1.0732064962702332,-0.6107394623662595
1,1,,0.12837321000951366,2.0774932498832537,0.37543842031285474,2.169094159443588,-1.1330899195614175,-3.6255726911975215,-1.7516158295977267,0.1099940318569908,1.3539836489512775,-3.8469311685468814,-0.027410234243342737,0.49101209151945335,1.108899736910088,-2.4898213821715207,1.6756078458440502
1,1,,-1.1156947095812282,0.8695325906927527,-1.209105321969715,-3.7088261716935933,-1.62213081279288,-0.017515674509597238,-1.6636290566961964,1.1373160648451415,1.7515816234980335,0.5571916593141609,-0.46002530143360687,2.068021315551507,0.5135410258206332,-3.2807026837648072,1.1711071680834206
1,1,,-1.0123914728792707,-4.325468301960365,-1.886197408600764,2.0479100766793366,0.15408062445936951,0.669440367415241,-3.758860865176213,-0.042121900215575686,-2.9626886347792234,0.6265892731883489,-0.8298789383921117,1.0725206009005928,2.268958530417353,-0.32264775228557246,-1.6793181235695989
1,1,,-2.492406896575267,0.9915906900450744,-1.2890116864103254,-4.455522395930171,-0.30825521305874654,-0.7532565476353368,0.2523085405184258,-0.17112584179764634,2.0039919997980826,1.7981161345335117,2.501940871605044,-0.08411252575480954,-0.7131479218743051,-1.8330026049220205,-1.4253194383980925
1,1,,-2.7323920828059487,0.6907210284358863,-2.3965347289515044,-1.5312439809133922,0.9484301866363932,0.3691672054876092,-2.994728271205413,1.6409564213968943,2.2466006104542524,-2.074650111464413,-0.9476124128445857,1.3103644641205856,-2.029243914885372,-1.6396769651700251,0.9144018753682324
