. Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30
7,7,,-0.2874505245907326,1.253012989573671,-3.2532777836094797,0.7724159738087545,-4.310576384847375,-1.5004491654439025,0.1546561744198746,-1.2381944398067306,-2.1471075264856236,-0.23430914969134423,1.211818384172026,-1.7237739248386996,-1.576384336692877,0.31774610442397677,-0.9469930230118205,1.2318608838399197,0.9129490343982644,0.006560923368307534,-0.59417865685845,-0.423472838670921,0.17295977285546038,-0.3632426112294523,2.5910506621853604,1.3983329698520335,-0.7165679943731283,0.5181891914124096,2.426540429001707,0.5004509713704173,-1.748556648501945,1.8761487099447376
7,7,,-0.775743233382799,1.389005924431082,0.11939767656786526,-2.035800353841607,-4.837424677820315,2.1631164951703292,2.1803279245570986,-4.3613853310467485,2.362211090158522,-0.3711475434946535,-1.765698930144514,0.560279415378874,0.9839118501665415,0.37237783272211356,-0.535675065212777,-0.05833981793325816,0.3576522658968764,1.864385759416217,-1.895272308817279,0.04362115256466568,0.4384832459580952,1.3148465992761666,0.22723221664165513,-0.8885298179755744,-0.32478318461993405,0.6662911527924277,-0.10635805495060072,-0.8236072002930974,-0.5757054400742952,2.1698158188771233
7,7,,-0.7782241319329931,-1.501131942015645,-4.519963729375561,-0.793983464781095,-2.0706050379233374,1.3369557347683014,-1.7542240544119947,2.783225752477809,2.3774247421209918,-1.6938891773185734,0.9946047125109905,-1.1273281417862262,0.33631405618088117,2.2593778438715124,1.293586229275572,-0.210287689445873,0.25353911441779314,0.03723863913107607,-0.04100956620841562,0.16721952621931024,-1.0034119996770272,-1.173632447233169,-0.09854073155939616,0.7074634547862267,-1.3900870178569158,0.37836794028699616,-0.4174930212372498,-1.8970962173489978,0.7059063421610036,0.11783549934360034
7,7,,-1.833604557012657,1.7101515071196285,-0.39816302868567555,-1.8215883420065622,-5.560953911968348,2.3620640103657347,2.674255402627562,-3.5312393771874597,0.8829199005099331,1.4732787286310096,1.1361606045087034,0.19097509457575068,-1.522546232415244,-0.3759585595342946,-0.02402467960549704,1.847103758149914,0.03620069705760656,0.7945284841618683,-1.1362195264180122,-0.9147091155763158,-0.6203840705913122,-0.8100805788386363,0.4403870651829836,-2.2881397276984408,-0.6373776210951644,0.7254044938228945,0.6713970256866164,0.3631728317366242,1.1297729919371482,1.5852267596387934
7,7,,0.5173266639179072,2.502581022832977,-5.305634496558122,2.0634501156506775,-0.5031016566674218,-0.5126247448319358,1.167635965354158,2.0421733650610507,-0.798952154179718,0.7227516768636875,-0.41799047575991816,-0.24887099900442175,-2.2300546538285597,0.9998870949905546,-1.4892159715778819,0.6457912019966642,-0.5097126148122249,0.9222275728562997,-2.361075625577062,0.5084016881259293,1.4958099461069856,0.6176843080161525,0.1467587357231833,1.0742046708853572,-0.7350513871103949,0.8218532914061902,-0.916625664142186,-2.084952145843329,1.0979258649235737,0.6958643852704661
7,7,,1.2787671159279523,1.6022419133639043,-1.2746637647142056,-2.536728420276321,-3.921265259222732,-2.148990081665928,-0.2735431631613304,-3.2806584322581043,0.7028067878272781,-1.0939765014324967,-0.055181255933032115,2.0318130743354734,-0.760575735516411,-0.7589716283445216,-0.3900808170775681,-0.5032550260300314,1.2746792392262414,0.9242317325672673,1.2081876841992831,-0.8205777144646224,-2.0397538315894694,-0.3256982331666496,0.9455219454934011,-1.1609900881825688,-0.34441328926650583,0.9654445039262347,0.9241966771337723,-0.044240506046200334,-0.8607607456840467,1.7674048388476988
7,7,,-1.882296007911839,3.415092618199977,-0.043724066509448024,-1.7801147300139195,-2.077846841025377,0.5486720497137499,1.0768633662826823,-2.9280427141354304,-0.547033860556868,0.23607056245369576,0.9221391707829731,-0.8618816742411989,-1.2944854114107645,0.26363576219794255,1.328604912192638,1.1278585670448003,-0.8548563127867198,1.0597517942221657,-0.7758996740881292,-2.555455326943105,-1.793715236423875,-1.262447883104462,1.0551210273053166,-1.181510319702065,-0.6822769629283795,1.056822033805894,0.17892616892150595,-0.3708044612984568,1.300440276258195,1.1777780560905193
7,7,,1.139815792642388,-0.8651345762289377,-4.034246593891206,-1.8581157424285297,-1.7977086498696713,-0.14634593663176068,-1.3067147950920457,1.1275704693791047,2.5689904218373867,-0.13385890282907806,2.364284957827427,-0.07066568724791437,-0.052815317697886735,1.5966480682240654,0.6830236068824235,0.6460082363032388,-1.05150271259811,-1.1629104008699545,-0.05588552258141653,0.8981904153932648,-1.2965194847842976,-0.23447434472760678,0.3330840670125622,0.6043244194428667,-0.3953038016432445,0.6793136427811022,0.429472664020659,0.011048309862587313,1.0030500225497676,0.509448650122216
7,7,,-3.894049989333802,3.005121674182561,0.6504862432491326,-0.8833724561054243,-3.3442229818714826,0.5189936256510194,2.0463562950279424,-5.595125465042715,0.0018990412870928,0.4421352505238779,-0.9247716592766313,-0.01306504975611074,0.23849007578606257,0.8853086743571741,0.12119473396384974,2.4363427742165995,0.915229442544321,0.3566986520481179,-1.710896911925943,-0.558218732244235,-0.24725864999507838,-0.8477933204119048,1.0972725641700138,-0.5949461922962115,-0.5184928159962416,1.6228879538857495,0.4167927517224888,-0.9762446647157337,1.8838047752046663,1.0568759007456512
7,7,,-1.6384470054927838,7.464185244429982,0.6270901211503316,-0.38502418527155036,0.021285461986292633,-0.4631900140531963,0.09107598054837288,-0.17544354184126568,-0.9687473557572128,-2.0744268236133308,-0.4226558628100632,-0.1521940984107595,0.24556028322345158,1.147902626695187,0.3611024170835307,-1.538776743827455,-1.1515958107731936,-0.15205444143668354,-0.8606487446062939,-0.4457811391292194,-0.39296856338450104,1.4648941281340668,1.0210283993932745,0.9757941514876887,-0.19451848000827643,1.5890362669455205,-0.8471392453462574,1.0323554729392275,0.14623481626384854,1.126590545857112
12,6,,1.075144371841349,1.3383345869621117,-3.2848170921822057,1.1159201510138292,1.6683238135011862,-0.3585056903000889,-1.919674993484725,0.5274979998859951,-1.2344036377241738,0.6411871944024569,-0.7754152677593882,-0.6868482283760845,-1.4819417418083143,-0.8565730228468434,-0.9078081711292729,0.10066773585317808,0.40094968461533076,-0.4134904180115301,-0.030895315502332783,0.6359672485700066,0.7384392640744859,-1.733320756568471,0.5516891049773208,1.1933741837901732,-0.1624457204457604,-0.04107081112125488,0.1706953703750846,0.7550211606646067,-0.31188695720100984,-0.7447636767497168
7,7,,0.6934849495890488,3.582302441810968,-6.528416526787995,2.2846490483676467,-2.4811753321922403,-1.9519135673551593,1.5738028527108705,-3.8490632220955217,-0.9328880220374973,0.2697199114888635,0.40624209962857954,-0.6341018587483033,-0.8066672306586289,1.0704922973527577,-0.8575613171660061,-0.7551177695199954,0.8989942902217263,-0.15218982787950613,-1.2778320875024436,1.0849265233448038,0.0012359867630617142,-0.15461991555344762,1.8545920641205202,1.545721779628635,-1.9472799712639688,-0.33876273181088346,1.8721640509020228,-0.28043165099774464,-1.5179986506359984,1.7284134748382676
7,7,,0.2978162980924732,-0.7182210520850603,-4.858756991664063,-2.3869172883790077,-3.1034445776084123,1.0483030220051266,0.6194205215350573,2.0904831525501097,1.3208002880466987,-2.448316792122767,1.3398243154391454,0.8044189972282659,-0.2904242208234811,2.3084985244616494,-0.35147722019555855,0.40416676481002556,-0.08177922472601468,-0.3964017713298289,-0.46468418449366367,0.2186673432695728,-0.027927809220352845,0.9047973205428447,0.464511492217782,1.8159875863997594,-2.4040292927941116,0.8021783566071545,0.6963148630080098,-0.6846069715490162,0.5723766510610112,0.9780073835489324
7,7,,0.722168037342722,3.0202838971406876,-2.1312180452878366,1.6390034087859717,-2.5742580748798147,3.575657939346614,-0.8615608939294265,-0.0329072781987455,-0.5646746447605001,0.3451048038642898,0.7047491911339119,0.8893837213909803,-2.8373747301292513,1.2951418798576264,0.6336173588834948,0.1875295498800518,-0.8088587111290131,-0.06637935052880826,-0.8892274829126288,0.9299215439872638,-0.32966855225234615,1.363171438155111,0.413181440705461,-0.5910730371161617,-0.5712323354438337,0.09711509595587511,-0.5033432750016028,-0.412523927968369,0.7594651790570198,1.3231382318761922
7,7,,-2.6444950999436725,1.9827594974235705,-1.3824261429532172,1.4915369016339488,-2.8734222053521603,3.627048209295884,-1.0726949424905956,-1.4611377862731538,0.23803068772371427,1.002182304127595,-0.18694043395201254,-1.500028028823413,-1.124376606952777,1.069508818805351,-0.2191428668519763,1.2175356149243028,0.5200223529407068,0.4893766992052291,0.2918552417786094,1.3405987231894843,-1.4128460337744493,-0.5707312101668519,-0.29773798708239946,-1.2515245045645986,-0.162386607639107,0.1368454710550882,-0.20983808864500286,0.08962394387749748,1.9300584957983957,1.9220677966454573
6,6,,-1.2361004068380577,3.1695956304358295,0.5565826988555839,-0.5369063712481196,2.5183821680878102,2.295608905113074,-1.0396928992337775,-1.7609666755407727,-2.483855177414587,-1.7627395914439192,3.4351033070043817,-2.7750227446657445,-1.3322991097879484,-1.2315606808832764,0.6291646124398135,1.5243618479985428,-0.385758652325226,-0.606881656562833,-4.354732021262895,-1.9461998621148087,-0.11608766142061266,2.297077503140689,-0.9317273462290314,-1.4449599550241146,-0.8917788749041154,0.3650431610054934,2.051864718061397,0.5823223385755992,-0.7031550428803018,-0.672478934331533
6,6,,-1.1535929069697293,2.0887995291736634,-1.4650410331391708,-1.9107345023256188,3.1662281534060708,-1.050802539386371,-2.5354696066360725,-1.841641631796088,0.04651820391216516,0.9230545148338266,3.594451948655514,-0.560067829320501,2.609205287070053,-1.5564738434990815,1.80041035657982,0.2765986902031438,-0.1810792661521254,-0.17333236935226334,-1.6527548507486416,-2.414142073538671,-0.8583986262470961,-1.5366015954376306,-0.9834537206899627,0.4871228736672769,-2.476589656702741,-0.8362562188777606,0.21853303630155085,-0.6318289628519412,0.3282476874104253,-1.1197879867231864
6,6,,-0.47476097202553436,1.4892446632086258,-0.6334629740552077,-2.6351431851747456,3.555780777296828,-2.41092843957357,-2.0623831213380335,0.40732894572977957,-1.2722506227287267,2.6104582782383456,3.5771480376796925,-0.7501400171316673,2.4733394557857262,-2.63287304161764,0.7668375638642524,0.42342685048174455,1.615175706576224,-0.7248562473630402,-0.8213513260714301,-1.728310797969076,-0.3747256436054409,-2.3564471239687985,0.30821379023852147,-0.1575086000862933,-1.7035826980559508,-1.3167950594467615,0.7293679252664647,-1.1700803890816425,0.6910656911027784,-1.298936469648276
6,6,,-4.950058338587857,-2.7488701680586676,-1.5897745643712073,-1.736888737676894,2.133163820294593,-1.4433132954161483,-3.9050320691127056,1.281491488889527,0.27272440271203585,0.06396739135143724,-0.7521478402809489,-0.3804873173398836,-0.1895551249288377,0.9925980529564014,-0.9428874970563945,0.865709993049222,0.4857453158471914,-0.4918186985130811,-3.13707152264759,-1.8869707839640175,-1.0153832638028593,-0.44695979615034676,-2.0031988997194943,0.05384492134341426,-0.40099057837128277,-0.365538137270133,-0.4686551435400615,-0.7966884060923971,0.8650573810410637,-0.9900023792112922
6,6,,-0.48286511003622445,-2.487621659934109,-1.9124617899979908,-4.998084787129481,1.717454682171728,-1.25973887872612,-1.612946855815392,0.6705472479869438,1.020282988859431,-0.31494229027591514,-0.3010020195722973,1.9863350057356572,0.6200787012179464,0.44035007260750575,0.7512442321219517,-0.21776339151006688,-1.1117553766393258,-1.3754660630821454,-0.34862452382287995,-1.494607717111359,-1.35334278264797,0.16287054121908284,-1.8231535466490487,-1.2559624938709983,0.014648237212390808,-1.0779300405486554,0.3644018076583122,-0.021199789091178367,0.05323765997997924,1.0045248807638656
6,6,,-0.03624953939235306,0.5815067738494194,-1.6791643488083723,2.3507100977984083,-1.3288788473043447,-2.5702694282555423,-3.2717511711140306,0.49636087765110287,-3.183281396176007,-0.11277550067594717,-0.10515405514370293,-4.276643309660747,-1.222382973098552,0.6857099879905426,0.12107842690389366,-0.5713318398854359,-0.6078405899519732,-3.1548462408973923,-0.557034189668811,-2.335455516705071,0.5196277983176049,-0.28790872353652996,1.286377901271764,0.39867920468130236,-0.6272875763300177,0.0687316924253853,-0.35916094358217643,0.9795004057798382,0.7443054014163263,-0.9145497136951672
6,6,,-2.0321185820095056,1.3514054159769633,0.36073025905586703,-2.2472881574948955,1.6794660866670146,-2.1824264366230115,-2.821094437540957,-0.24531163470081793,0.9343036071380968,2.095594454420384,3.1445261387060772,0.10506131305942835,2.1042063945052716,-2.0096980320273783,0.4878363813287118,1.2191394340405874,-0.013935906948538634,0.13718571455528294,-1.8523526365268947,-1.8449726114938787,-0.5657081877871304,-1.641994895055519,-0.5670852121366917,-0.38334363710621155,-1.5739714208642543,-0.7663314689030456,-0.7319378671397194,-1.16903282635181,0.10118096016027998,-0.7620205321405983
6,6,,2.202617996965812,1.9572410714425477,-0.13674954016213547,-1.1583665750424235,-0.057596687638300004,-0.33216762915660963,-0.32013454402309593,-2.110234189132091,-0.885297378818364,-4.605338392214428,0.1967407858002547,-0.3822841452129427,-1.5970167670650348,-1.2795683629043526,1.942195056764374,0.8867471058360088,-0.07945689607955307,0.5064945071529598,-4.345973795511657,0.2211781880165406,-0.9645585919234585,2.923072258759349,-0.42655240466314637,-1.4488663428741047,-1.08697886493338,0.8190776991131998,1.3864694374394833,0.7599787685708317,-0.6578221506284593,-0.3893201928892733
6,6,,-1.6295825023677926,-0.8358289316604465,0.3975834091718768,-3.1042403667987806,-0.3516901999248587,0.6697269317064697,1.2063147389891289,-0.41526338741820407,-2.687940285448064,1.4118698350538952,3.53096183590234,-2.2960093974204967,0.7654992542647759,-2.827671803570413,0.6622810792758925,1.1236474697353458,-0.3510039903834494,-0.6410144842634571,-0.5219000682935128,-1.7103970828177952,0.2314162692168233,0.6540966161054951,-0.4982079600333662,-0.17477481193253744,-0.8954091881597941,0.08156292961445766,0.6066698896977959,-0.0688648026026739,0.43600634151998996,-1.4310474927507437
6,6,,-1.3183091645836595,2.0254175402948,-1.6591655473646971,-1.3044730798532624,-0.16226292482739832,-1.7406022884729948,1.289368961918494,-1.9333758858700782,-1.4860214507309093,-2.2885178749392834,-0.4319592311840227,0.8049200330059861,-1.4536625283243263,1.1162877834750802,3.000172655565151,0.5220151354950652,0.7586564275706376,-1.6169403937510185,-1.7598922750985098,-0.716853206343061,-1.908585510948513,1.7121734710804166,-0.019560671210224374,-0.0517648438856793,-0.11713787241983586,0.43825006395970456,0.4914748010103762,0.08723848143795154,0.4144913882458716,-0.35258028783014556
6,6,,-2.5795540293112103,-1.429581006510197,-3.135616867480766,-3.922770257424485,1.7672785914625007,1.3174516552933948,-0.3074433746727977,0.06788498638757309,-3.7773343945761897,1.8284025493540625,0.9995045360486252,-0.3566095235709183,-0.07295761294106448,-1.555508103018561,-0.2943103866931345,-0.5919168249284832,2.4321972252451967,0.9191734486140276,-0.5646855025700155,-1.0555349691552005,-2.1827644039924152,1.6696288185343773,-2.077379850328338,-0.5801405107511329,-0.6729830417141762,-0.2991485111791504,3.2745321693068106,-0.4180936214179033,1.1937349029718858,-0.4306685040785544
6,6,,0.48676168625205674,1.0342267213110736,-0.8484293630851847,1.3690814624898473,-2.4262918572459955,-0.07165952540277118,-1.7867214610795057,0.8493941951991758,0.19647498035954367,-3.844384560794343,1.3554906589349112,-1.8838750576220278,-0.9762365390065456,0.4694568340465804,-0.2988269236884881,0.5031597064121083,0.16583061221203874,-0.9080005166861059,-1.0166007951182334,-0.40617081620923684,1.1573345541802813,0.6518040008562282,0.3743114653454162,0.336956711008309,-0.835527681226885,-0.8158063119846246,1.4314557213069021,0.5351652486768541,0.6054595132673187,-1.2965064939783428
6,6,,-2.591187576537185,0.6173306150092264,-0.26056080339427506,1.0883290203586278,-0.3138398895731502,-0.08983305145539028,-1.9512112095017433,0.018647361874662916,-2.0232640784356626,-1.9429429673137035,1.231427789567536,-1.7704118283462178,-0.7875043290577923,0.5192861743198512,-2.398386955853696,-0.08799316682423249,-0.3324310444485049,-0.35167008219135987,-1.0210603495771624,-1.2937159597121075,0.5061241932687521,0.39290037742900086,0.699490165304953,-0.1986988863627539,-1.5796006192722458,-0.7548451534970242,0.07186574941239787,0.41429881036731697,-0.35979931039879065,0.22525922375537885
6,6,,-1.8659165981778816,2.044876883434007,0.37463950544231217,-1.583461097198583,4.004190160801608,-1.7692378041085555,-1.014130149027716,-0.27995145838625946,1.3876833508905941,1.0052022918151868,2.7311870392613686,-0.9676013534656245,1.3725595509579356,-2.1062038068579296,1.0394849982772711,1.5410890110583457,0.16514094142836316,-0.04100638379605609,-0.7874842961467821,-2.2750354637701378,-0.42788454641531337,-1.721485496978093,-0.5654135943454501,0.10840563600467339,-1.4873188946650444,-0.19447114961334477,0.6327999368258093,-0.6986122954741882,-0.9960837665076564,-0.6633525452045193
